replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
388300,0.27804664,0.24155748,-22.544409,31.034883,13.7259865,70.98873,12.054623,30.916883,13.763443,71.07475,12.251477,30.89324,13.760431,70.73116,12.09991,8.644028,6.345018,27.20245,-3.9410894,0.23638788,1.746026,5.7886815,-5.5507045,-0.78957474,0.31619924,0.27029037,-2.0094993,0.006959178950637579,8.169021606445312,388300,777,500.0,0.0,500,500,0.0624221646052177,0.06137738121430829,0.4648163575853,0.00016241154477550802,31.211082302608844,16.342490230717193,51.925648960721496,11.667235014692551,-0.025926594,0.60899043,0.9999992,-0.9999995,5,31.211082302608844,385000,770,500.0,0.0,500,500,0.12406949420677488,0.14751359952806617,1.0,-0.04423812627548705,62.03474710338746,38.08035448955662,121.2096580867078,6.522457020591472,62.03474710338746,38.08035448955662,121.2096580867078,6.522457020591472,-0.033300754,0.5874371,0.9999839,-0.99999964,5,62.03474710338746,0.012588240206241608,549.9746908131056,393.14738855231553,0.011325089260935783,0.0053125531412661076,6.849896105006337,950.0012013530359,146979.97832318163,153
390800,0.30354515,0.27951637,-23.76249,30.7122,14.214397,69.71052,3.5596795,30.74584,14.22032,70.17414,3.4276617,30.458765,14.212261,71.02293,3.5210948,7.2862873,5.480307,27.174038,-4.180994,-0.37686896,1.5630097,4.1539803,-5.472764,-0.76596975,0.28857243,0.09972525,-1.9729857,0.0071904887445271015,1.412904143333435,390800,782,500.0,0.0,500,500,0.1409587654226065,0.11944392060133574,1.0,0.0038588674537167397,70.4793827113032,28.534588587585006,122.82668573472162,36.86378165330344,-0.12932976,0.57143676,0.9999367,-0.9999995,5,70.4793827113032,387500,775,500.0,0.0,500,500,0.12592771640930847,0.09212514042925579,1.0,-0.044444444444439374,62.963858204654215,20.388216170677964,83.3834785351011,30.03736278204205,62.963858204654215,20.388216170677964,83.3834785351011,30.03736278204205,-0.26229638,0.5939778,0.99994624,-0.9999928,5,62.963858204654215,0.012685745023190975,386.45239868108183,497.7315311799757,0.011615463066846132,0.0052519491873681545,7.041398225817829,891.2548812441528,147871.23487665365,154
393300,0.34319597,0.38832563,-25.241787,31.33377,14.61155,73.43256,5.819744,31.407995,14.66894,73.01247,5.904227,31.137987,14.667238,73.42098,5.7298207,6.3802443,4.899765,23.019213,-5.8127527,-0.108081065,1.5215362,4.323662,-7.0398126,-0.81872064,0.2740282,0.7117337,-1.999771,0.006646111141890287,-3.1071794033050537,393300,787,500.0,0.0,500,500,0.09542749641794483,0.10827166466097574,1.0,0.0011748205109421365,47.71374820897239,14.968202036207167,65.08272518594015,23.252034108475975,-0.092883386,0.5749566,0.9998598,-0.9999564,5,47.71374820897239,390000,780,500.0,0.0,500,500,0.11410682600920602,0.05162180644443946,0.27441486158349226,0.0004335636238990285,57.05341300460301,19.504622307563906,77.84277135046928,33.16320290095043,57.05341300460301,19.504622307563906,77.84277135046928,33.16320290095043,-0.24162208,0.46939275,0.99998456,-0.99999833,5,57.05341300460301,0.0122894998639822,280.0448816521093,460.21792511828244,0.01369517995044589,0.007066033780574799,6.846037107985467,747.1418945919722,148618.37842669152,155
395800,0.36224693,0.30439508,-24.953606,32.659676,14.700465,77.539795,4.096314,32.573742,14.61951,78.13325,4.0434732,32.664967,14.612982,78.14825,4.0896115,7.942452,5.97027,36.70823,-4.166933,-0.106223024,1.6450804,4.6299744,-6.556164,-0.79491293,0.29989815,0.32089925,-2.109567,0.006750775501132011,4.7104668617248535,395800,792,500.0,0.0,500,500,0.1864605112833479,0.17332158083774032,1.0,0.00021123007085955455,93.23025564167395,36.93285698306791,163.6856070037084,54.434065332847084,-0.0051714825,0.60785615,0.9999658,-0.99990207,5,93.23025564167395,392500,785,500.0,0.0,500,500,0.09531942008167246,0.07347933302425279,1.0,0.0032508190536532705,47.65971004083622,18.239252806078603,72.99404529789997,27.129942830576415,47.65971004083622,18.239252806078603,72.99404529789997,27.129942830576415,-0.033423234,0.47446275,0.99938214,-0.99992067,5,47.65971004083622,0.012539387680590153,341.4403280741535,647.1332574537955,0.012536659371107817,0.006451297085732222,7.056983144953847,995.6620960170403,149614.04242697218,156
398300,0.39456564,0.2512774,-22.241308,30.33271,14.815567,69.21547,-0.9195234,30.299976,14.831691,69.688644,0.2396398,30.176119,14.815593,70.15694,-0.26251718,8.399076,5.19572,25.234564,-3.1128633,-0.1844909,1.6674731,4.212451,-5.262622,-0.78672546,0.2925797,0.2594391,-2.4286847,0.006986809428781271,6.945898532867432,398300,797,500.0,0.0,500,500,0.11810860868535192,0.09470055906270618,1.0,0.002226924939212063,59.05430434267596,13.954484748771767,75.1797908168648,41.417766664219165,0.008552461,0.57574534,0.9998705,-0.9998815,5,59.05430434267596,395000,790,500.0,0.0,500,500,0.20771906096839884,0.21999236155115423,1.0,0.0011763901409262286,103.85953048419942,53.343391768060016,201.89981012844567,50.37867600105811,103.85953048419942,53.343391768060016,201.89981012844567,50.37867600105811,-0.027545089,0.51371235,0.9984006,-0.99979717,5,103.85953048419942,0.012782360892742872,528.252053509932,441.702849520836,0.011478436645120382,0.005326929967850447,7.088584464043379,977.0730752223171,150591.1172231324,157
400800,0.20889182,0.2250605,-23.362896,30.697025,14.000387,67.4715,7.6411953,30.777214,13.973137,67.70358,8.744884,30.834015,14.05574,68.06174,8.923331,7.5655794,5.7496862,27.935314,-8.221833,-0.049761724,1.6275451,5.2240686,-4.9024596,-0.78373784,0.27063295,0.027492285,-1.717833,0.007076475769281387,2.8003392219543457,400800,802,500.0,0.0,500,500,0.16684819815813798,0.08414583705070316,0.5076677746676515,0.000987358012268342,83.42409907906897,26.942774829623882,128.3018139727636,45.49572699836903,-0.02710594,0.5853172,0.9999928,-0.99994653,5,83.42409907906897,397500,795,500.0,0.0,500,500,0.2289786523139316,0.1860908939572665,1.0,0.002528256605732694,114.48932615696583,36.00495578045349,168.4959698155598,67.08251955168345,114.48932615696583,36.00495578045349,168.4959698155598,67.08251955168345,-0.06012952,0.4837614,0.9989767,-0.9999474,5,114.48932615696583,0.01271129585802555,585.2933741477318,557.2825634046458,0.01261151023209095,0.006462774705141783,6.889887730125338,1149.4976108632982,151740.61654897686,158
403300,0.33213955,0.37059718,-29.967659,35.637917,15.191253,76.062996,6.9851885,35.49498,15.035884,74.65498,7.0897865,35.544083,15.197284,75.471825,6.9777517,5.826823,4.7969503,21.320444,-3.0088387,-0.1021297,1.4486531,4.1428094,-5.504034,-0.79901206,0.28678146,0.29570353,-1.9984701,0.007466443348675966,-5.743668079376221,403300,807,500.0,0.0,500,500,0.10290529957754832,0.05749250569281261,0.4557143683213552,0.001394632630176081,51.45264978877418,12.731807118978463,67.23151236547893,35.68370122137785,-0.022949867,0.5894077,0.999924,-0.99998635,5,51.45264978877418,400000,800,500.0,0.0,500,500,0.16303435322135781,0.1459120631796172,1.0,-0.019645849974343123,81.51717661067889,37.55821134404162,118.13535853072618,32.18819886028925,81.51717661067889,37.55821134404162,118.13535853072618,32.18819886028925,-0.05451624,0.49519795,0.9996624,-0.9999814,5,81.51717661067889,0.012473558075726032,434.9201951366849,403.2386110541411,0.011147612240165472,0.005219390150159597,7.030800856184214,845.2184476074763,152585.83667518664,159
405800,0.35447216,0.28340042,-24.380861,30.758347,14.150005,76.142715,1.6529644,30.818808,14.174212,75.982666,2.180988,30.731567,14.167202,76.85877,2.310116,6.6755714,4.972091,21.2756,-2.773382,-0.08864395,1.5409684,4.3993254,-4.6423516,-0.79407877,0.29318988,0.17231429,-1.9577082,0.007328533101826906,-1.5948574542999268,405800,812,500.0,0.0,500,500,0.1124179092712888,0.09485489571335999,1.0,1.961988138374535e-08,56.20895463564439,32.362825615793454,94.26996968946104,2.134627046286098,-0.013497767,0.5585936,0.9999958,-0.99998826,5,56.20895463564439,402500,805,500.0,0.0,500,500,0.16202590423211882,0.11174462150499173,1.0,0.004066409220256162,81.01295211605941,22.022509463967562,109.87082573366602,43.69185078109582,81.01295211605941,22.022509463967562,109.87082573366602,43.69185078109582,-0.07081499,0.50578475,0.9999182,-0.9998913,5,81.01295211605941,0.012561094015836716,429.4474978069775,487.6057340009138,0.011614938266575336,0.006213330198079348,7.114619694184512,924.1982408645563,153510.03657276882,160
408300,0.6290215,0.67466515,-26.460571,33.126984,13.576275,67.85062,13.642168,33.075512,13.554729,68.222664,13.644004,33.136932,13.384269,67.70911,13.690695,7.005745,5.5290933,22.544098,-3.4160254,-0.23285696,1.550274,5.1833262,-4.1432304,-0.795324,0.27681285,0.1302594,-2.0744672,0.006759597919881344,0.028702035546302795,408300,817,500.0,0.0,500,500,0.15177944092159756,0.1751051057353781,1.0,0.002387776581862688,75.88972046079877,48.618327580667945,143.10151415188926,17.443470284990756,-0.07003469,0.56175536,0.99997413,-0.9999892,5,75.88972046079877,405000,810,500.0,0.0,500,500,0.11139910692772786,0.0689366621857187,0.5500049744005042,0.0022504943328131885,55.69955346386396,22.32383580257766,82.55182523205342,28.71220369487531,55.69955346386396,22.32383580257766,82.55182523205342,28.71220369487531,-0.17859629,0.52227676,0.999977,-0.999942,5,55.69955346386396,0.012567765079438686,348.68664198135957,560.9945493689738,0.012110520154237747,0.0077935028821229935,7.078721825964749,916.7923849644139,154426.8306306596,161
410800,0.24508063,0.24777709,-23.38248,30.752857,15.13011,70.16382,4.572954,30.68556,15.002053,70.08926,4.841615,30.630413,15.136906,69.52147,5.016688,7.579126,6.658759,31.018461,-7.191722,-0.13883989,1.6250938,4.6223884,-5.3616867,-0.8146358,0.28990877,-0.08075106,-2.4588773,0.006627142895013094,2.905609607696533,410800,822,500.0,0.0,500,500,0.12718448503770083,0.07254617273150646,0.4438998898274175,0.0025155910647709947,63.59224251885043,21.995269283830467,89.00923059757203,35.50014078707526,0.016476123,0.57020855,0.9998694,-0.99997413,5,63.59224251885043,407500,815,500.0,0.0,500,500,0.09370286682173441,0.06365051298168062,1.0,0.003455037612371055,46.85143341086721,17.669828013466628,69.66935636534542,19.41502568728327,46.85143341086721,17.669828013466628,69.66935636534542,19.41502568728327,-0.144223,0.5512753,0.99905825,-0.99989194,5,46.85143341086721,0.012511621229350567,321.4278048868291,437.5310367825441,0.0121138752438128,0.007392981089651585,7.006299387663603,765.9971595345996,155192.82948475797,162
413300,0.36710003,0.3625322,-25.139252,32.431,15.855685,71.3509,4.190286,32.556934,15.919996,71.747856,4.224472,32.42253,15.828688,72.13645,4.0949907,7.598756,5.469242,22.859003,-2.974169,-0.12833296,1.602419,4.442873,-4.074319,-0.82289344,0.30492452,0.09176326,-2.3494184,0.006865535397082567,2.982903480529785,413300,827,500.0,0.0,500,500,0.14776888598450788,0.2326156952476395,1.0,-0.04444417525811372,73.8844429922539,64.55608622498347,174.4004662714164,-12.014128816706485,-0.022210535,0.5678554,0.9999986,-0.99999595,5,73.8844429922539,410000,820,500.0,0.0,500,500,0.13380718106520212,0.05305583270724422,0.26421318889739076,0.0031755792056229223,66.90359053260104,17.99121555164835,95.57632885663334,45.39796811103591,66.90359053260104,17.99121555164835,95.57632885663334,45.39796811103591,-0.11870933,0.56868875,0.9978012,-0.9998554,5,66.90359053260104,0.012255517300218344,452.3957954752259,482.8766489941627,0.011291518807411194,0.005275019910186529,6.747915090061724,942.0491816154681,156134.88032770576,163
415800,0.23555228,0.31917962,-27.791344,34.011204,15.440159,71.46141,4.1792784,34.10444,15.448651,71.21974,4.5123024,33.9952,15.507481,71.1846,4.4060755,6.577347,6.018244,24.656958,-4.2696505,-0.05399218,1.5402313,4.218961,-7.321511,-0.8013453,0.28977337,0.28600872,-2.0641727,0.007079358212649822,-2.0922188758850098,415800,832,500.0,0.0,500,500,0.10054680659508597,0.09597325052763654,1.0,-0.04444444394869756,50.273403297542984,31.284826423171257,107.11315383248471,13.836328621021071,-0.12276911,0.63069147,0.9999916,-0.9999827,5,50.273403297542984,412500,825,500.0,0.0,500,500,0.13041622883996584,0.07866835777920189,1.0,0.0019097648433310374,65.20811441998292,31.099442304381583,104.40159349624994,20.507390369356305,65.20811441998292,31.099442304381583,104.40159349624994,20.507390369356305,-0.21711919,0.5261753,0.9978667,-0.9991334,5,65.20811441998292,0.012724276166409254,365.26650578388944,506.4065749067813,0.011238317005336285,0.0058365920558571815,6.9950664937496185,878.697946369648,157013.57990271645,164
418300,0.28279883,0.26094905,-28.278456,34.218117,15.353475,75.32641,5.8322196,34.176174,15.320218,73.46141,5.541027,34.009903,15.257076,73.221825,5.593272,6.0897293,6.5492506,46.984474,-7.1133456,-0.11343043,1.5340608,7.7584057,-7.812956,-0.7890204,0.28668207,0.27028942,-1.9694607,0.007470731157809496,-4.457045555114746,418300,837,500.0,0.0,500,500,0.11847980891034586,0.06843631533636071,1.0,0.0021461221288265344,59.23990445517296,16.53403509344709,77.94750706458208,33.8758234221659,-0.14051643,0.58680266,0.9998994,-0.99998325,5,59.23990445517296,415000,830,500.0,0.0,500,500,0.14093946387334808,0.09415153557664512,1.0,0.0017011835059818736,70.46973193667402,39.682690416386606,121.55097589942078,17.91120502994512,70.46973193667402,39.682690416386606,121.55097589942078,17.91120502994512,-0.002715768,0.534225,0.9989187,-0.99995565,5,70.46973193667402,0.012464084662497044,320.4936413578689,590.7637295690365,0.011690589133650064,0.005316062830388546,7.034476362168789,918.3213180257007,157931.9029633049,165
420800,0.49452117,0.44280633,-26.75813,34.563416,16.112934,67.70019,4.1929746,34.780457,16.213121,67.76258,3.6215787,34.845596,16.216238,68.524254,3.8375602,8.141177,6.5909686,32.308624,-2.8267663,-0.095010065,1.6836381,5.2472296,-5.677195,-0.80632716,0.3081317,0.17236471,-2.092619,0.006780226249247789,5.699405193328857,420800,842,500.0,0.0,500,500,0.18613383241572928,0.08876478295660813,1.0,0.0035544651732321636,93.0669162078647,23.33540464173726,128.88485751214716,58.01946245188066,-0.039364725,0.58022827,0.999579,-0.99995875,5,93.0669162078647,417500,835,500.0,0.0,500,500,0.15764301649516144,0.06648406533391987,0.522655003984225,0.0039288601132907094,78.8215082475807,18.029533232956354,108.11454480808169,53.93084492803059,78.8215082475807,18.029533232956354,108.11454480808169,53.93084492803059,-0.11922712,0.49479756,0.99888134,-0.99999326,5,78.8215082475807,0.01259936299175024,490.84366470202804,667.9308685441501,0.011255498044192791,0.005211507901549339,6.850215895101428,1165.653815510217,159097.55848307768,166
423300,0.41316688,0.5760352,-29.356972,36.10724,16.013237,73.34794,10.22432,36.26127,16.012205,74.223785,10.121762,35.889465,16.054855,74.025696,10.524869,7.0606303,6.8314342,31.571825,-10.624365,-0.0066110757,1.5841557,5.9431286,-5.0873466,-0.8254797,0.30634314,0.67778873,-2.2996025,0.006602155510336161,0.3044116497039795,423300,847,500.0,0.0,500,500,0.19152428106746958,0.14011455905788275,1.0,0.002476370753414731,95.76214053373482,29.171520541735745,142.04515093005907,65.33406207695411,-0.025981044,0.6088137,0.9999644,-0.9999566,5,95.76214053373482,420000,840,500.0,0.0,500,500,0.14412370303730998,0.07283158280551798,0.48236458348831646,0.0032123076717607427,72.061851518655,21.17820873766844,106.32406096960572,50.51625323570457,72.061851518655,21.17820873766844,106.32406096960572,50.51625323570457,-0.058286622,0.54939574,0.99845725,-0.9993929,5,72.061851518655,0.012653840705752373,495.72977928910404,636.2840845929459,0.013798592146486044,0.008669806644320488,7.0704662930220366,1139.1194524145685,160236.67970715184,167
425800,0.5666759,0.48328018,-27.812063,34.817608,15.638706,79.83121,2.2635775,35.067932,15.70203,79.34509,2.1302001,35.08618,15.795818,78.75554,0.93956214,7.3683057,5.3187976,24.59653,-7.1564302,-0.24036257,1.6029932,5.465319,-4.6205544,-0.80095035,0.30561414,0.0028449297,-2.014997,0.0067697749473154545,1.8396971225738525,425800,852,500.0,0.0,500,500,0.14437012633009288,0.20626623872833902,1.0,0.0008462160514901068,72.18506316504643,54.09965177503505,177.96004602210292,32.02799228024711,-0.05420473,0.5765936,0.9999672,-0.999941,5,72.18506316504643,422500,845,500.0,0.0,500,500,0.129238100991149,0.07666184868480863,1.0,0.0036047250292218693,64.6190504955745,15.04350249884116,77.65286576471374,35.91874377927346,64.6190504955745,15.04350249884116,77.65286576471374,35.91874377927346,-0.1488858,0.53467846,0.9998344,-0.99988353,5,64.6190504955745,0.01264372281730175,377.98656240897253,513.678825836163,0.011224163230508566,0.005450437311083078,6.887179806828499,898.5818863753229,161135.26351716323,168
428300,0.35050753,0.26016203,-26.930935,34.406033,15.484853,67.95982,3.7258263,34.36922,15.447544,69.024666,3.675089,34.49363,15.523858,67.94408,3.8005674,7.6513376,5.8154993,23.402813,-8.194545,-0.32693776,1.5788885,4.1391826,-5.344441,-0.80978215,0.3190651,0.08757782,-2.0002058,0.006994209252297878,3.232269763946533,428300,857,500.0,0.0,500,500,0.10600500210973164,0.08735522426476798,1.0,0.002614435502826811,53.00250105486582,15.276559165075081,66.13370613070127,23.89126032525247,-0.031295266,0.61641794,1.0,-1.0,5,53.00250105486582,425000,850,500.0,0.0,500,500,0.13879959396997374,0.0887426431603716,0.5409893796468258,0.004411627215764311,69.39979698498686,34.83675454775576,129.7907699482225,21.912977495912692,69.39979698498686,34.83675454775576,129.7907699482225,21.912977495912692,-0.1542063,0.5586799,0.9999424,-0.99999887,5,69.39979698498686,0.012498768977820873,390.6314379838295,415.41315368236974,0.011213733814656734,0.005166004877537489,6.718083566986024,812.7915537408553,161948.0567222885,169
430800,0.2762853,0.2641859,-25.534615,32.5055,15.134233,67.68484,6.4915237,32.58529,15.191545,67.681854,6.444462,32.605835,15.2198105,68.62596,6.564759,7.318458,6.0609283,23.163673,-7.0578628,0.029525097,1.5970234,5.7930055,-5.5773525,-0.8072112,0.31504834,0.09563792,-2.0735343,0.006370513699948788,1.6098787784576416,430800,862,500.0,0.0,500,500,0.1419190861372109,0.17547918730815165,1.0,-0.04444126969339971,70.95954306860546,21.430251564299343,104.48633152309985,48.715922037534355,0.046078082,0.59618115,0.9999984,-0.9999974,5,70.95954306860546,427500,855,500.0,0.0,500,500,0.1191933719599429,0.09082432795365407,0.619277884060918,5.438849833735067e-06,59.5966859799715,25.65815827105728,102.08623336485377,27.403747081265703,59.5966859799715,25.65815827105728,102.08623336485377,27.403747081265703,-0.0173279,0.51843935,0.9997686,-0.9999934,5,59.5966859799715,0.012573149055242538,413.2427863609046,551.717361595016,0.01128043420612812,0.005893523804843426,6.803881661966443,971.7937767249532,162919.85216137534,170
433300,0.4227892,0.51536024,-27.282734,34.497208,15.221551,80.39767,5.6105256,34.55417,15.163865,82.661766,4.8397226,34.49846,15.218494,81.56226,5.3750606,7.434967,5.9009795,26.242237,-2.8294382,-0.21011747,1.564676,3.8691943,-4.9026475,-0.86888456,0.30314866,-0.1271261,-2.0323327,0.00671657919883728,2.1763744354248047,433300,867,500.0,0.0,500,500,0.2094888026654962,0.10660958335135735,0.5453587099795878,0.0014178258830722533,104.74440133274811,21.10526193500847,130.02417426987228,66.52791136032322,-0.026186876,0.56764984,0.99997365,-0.99999887,5,104.74440133274811,430000,860,500.0,0.0,500,500,0.09322926453133726,0.0859169976893157,1.0,4.503910577824399e-08,46.614632265668625,30.497302567259354,76.0925271561951,8.569200226601955,46.614632265668625,30.497302567259354,76.0925271561951,8.569200226601955,-0.16605835,0.50430894,0.99969524,-0.9999362,5,46.614632265668625,0.012435780838131905,383.77779638394713,648.9746454330161,0.011290380731225014,0.006335701793432236,6.794529950246215,1039.5770336305723,163959.43080465076,171
435800,0.1767884,0.18178988,-25.500324,31.040848,15.219918,64.42284,2.823157,31.017448,15.1926155,63.76108,3.0840926,31.14016,15.216674,64.74835,3.3389373,5.7481813,5.5578723,28.103985,-5.47256,-0.20157602,1.4243397,3.7323344,-6.2952123,-0.8031502,0.3043325,0.31782854,-2.040028,0.00689507182687521,-6.229656219482422,435800,872,500.0,0.0,500,500,0.1372829208029932,0.11210007395742437,1.0,-0.04444444080635419,68.64146040149657,33.648453243854405,106.74091016363528,6.230126715556115,-0.04564716,0.558806,0.9994223,-0.9998594,5,68.64146040149657,432500,865,500.0,0.0,500,500,0.19636641226294818,0.07638435365254352,1.0,0.004866150560978216,98.18320613147412,26.25164491284035,134.9010353170099,72.284057123386,98.18320613147412,26.25164491284035,134.9010353170099,72.284057123386,-0.094777726,0.53813106,0.999037,-0.99975735,5,98.18320613147412,0.012515866197645664,505.8361632982269,521.7449044818059,0.01356250373646617,0.00764700211584568,6.8816494308412075,1034.496442582924,164993.92886717012,172
438300,0.23615828,0.28390437,-26.862904,33.36332,13.842224,67.43508,8.611626,33.47976,13.884748,67.47007,8.566879,33.454372,13.804074,67.750336,8.478307,6.768667,5.5662713,24.363678,-4.13858,-0.017982809,1.561538,5.1903105,-6.210309,-0.8201383,0.32406312,0.12453592,-2.0642695,0.006422968115657568,-1.1677957773208618,438300,877,500.0,0.0,500,500,0.07571459424322324,0.09915193461822888,1.0,6.085583730768778e-09,37.857297121611595,28.51575103334941,67.25249503037826,1.4599656094108526,0.0018926383,0.5766962,0.99993235,-0.99999994,5,37.857297121611595,435000,870,500.0,0.0,500,500,0.12994949871891248,0.0839253393604089,0.27985688816027987,3.9121166158414175e-09,64.97474935945624,37.739934440211535,117.81256105412305,0.17507879449339303,64.97474935945624,37.739934440211535,117.81256105412305,0.17507879449339303,-0.19687495,0.4854009,0.99973816,-0.9999839,5,64.97474935945624,0.01260537514463067,363.60127136623487,335.1439332822338,0.011691253632307053,0.005242899991571903,7.016059792134911,705.7908039693721,165699.72128714295,173
440800,0.7329824,0.68908143,-27.986433,34.760048,14.977663,67.081764,13.381416,34.646675,14.931353,67.40093,13.149154,34.749413,14.962067,66.563065,13.123093,7.0261593,5.614989,28.929075,-3.4143975,-0.15432613,1.6077317,5.3952746,-6.674343,-0.78360826,0.31209537,0.72981286,-1.9623393,0.0065480913035571575,0.13152837753295898,440800,882,500.0,0.0,500,500,0.06393427323438364,0.09019166246205015,1.0,5.845750423184705e-07,31.96713661719182,36.53815322618682,94.52845852417595,1.3809511697398882,-0.028507242,0.62392837,0.99982756,-0.99999976,5,31.96713661719182,437500,875,500.0,0.0,500,500,0.1337612600022902,0.0822944827251712,1.0,0.0003246376858545119,66.88063000114508,11.850922200999445,90.23103912727254,58.97537691432293,66.88063000114508,11.850922200999445,90.23103912727254,58.97537691432293,-0.029020147,0.6007575,0.9998127,-0.9999866,5,66.88063000114508,0.012628267053514719,405.8649664451368,367.11651687696576,0.011183937080204487,0.0052061970345675945,6.978474185336381,779.9889759086072,166479.7119326298,174
443300,0.39642942,0.30110937,-25.65397,33.818413,14.725941,68.16779,8.964939,33.821236,14.696555,67.843864,9.176594,33.812393,14.782267,68.41707,9.423612,8.325681,6.041432,30.659801,-7.38399,-0.44594714,1.671106,4.8359838,-6.0538883,-0.7700115,0.30252117,-0.002962947,-1.8556229,0.0066035096533596516,6.657066822052002,443300,887,500.0,0.0,500,500,0.07188563360302264,0.07903495013130102,1.0,1.133920428960285e-07,35.94281680151131,23.97851437731818,65.70441598155578,1.347081994524869,-0.25862247,0.60378397,0.9999993,-0.99999994,5,35.94281680151131,440000,880,500.0,0.0,500,500,0.09512948864107831,0.08835331397865256,1.0,0.0009456101906525424,47.56474432053917,24.538319637367138,73.8609246745782,7.219344266599945,47.56474432053917,24.538319637367138,73.8609246745782,7.219344266599945,-0.20896086,0.5029779,0.999893,-0.9998358,5,47.56474432053917,0.013071529101580381,400.4992278111167,289.6921566813253,0.011409160681068897,0.008706535212695599,7.105200261808932,697.3297719792463,167177.04336567735,175
445800,0.19042748,0.1915296,-25.62473,31.738,14.553721,65.4208,8.300701,31.730312,14.572251,64.84581,8.627433,31.850819,14.539368,65.48987,9.125498,6.3187375,4.925453,23.539953,-3.2653093,-0.19435929,1.4572632,5.0962825,-4.526693,-0.8028037,0.29019812,0.10862446,-2.0580132,0.00652926554903388,-3.427542209625244,445800,892,500.0,0.0,500,500,0.06664359720016969,0.054516330427304874,0.2674083930013927,0.00014443848141585392,33.321798600084854,9.721018730634832,49.09265958982077,21.271257607474634,-0.021799974,0.5171312,0.9998001,-0.99998957,5,33.321798600084854,442500,885,500.0,0.0,500,500,0.13351008142021883,0.15337249949926945,1.0,0.004519042569492429,66.75504071010943,27.563178588163378,113.23664414521464,29.57353523512414,66.75504071010943,27.563178588163378,113.23664414521464,29.57353523512414,-0.02768859,0.5302102,0.99963695,-0.9997124,5,66.75504071010943,0.012965342029929161,331.46598582621664,335.7133972682059,0.011416753754019737,0.005323790013790131,7.247423052787781,674.456512033008,167851.50149862096,176
448300,0.2358048,0.33228624,-25.466217,32.29861,13.929518,66.13672,9.191137,32.4457,13.961553,66.53468,9.137594,32.241234,13.889912,65.99026,9.229463,7.151306,5.659542,24.792583,-4.5563307,-0.26387948,1.5858881,4.0393734,-6.026712,-0.7669529,0.28696898,0.4576012,-2.1070914,0.006866910494863987,0.7535701990127563,448300,897,500.0,0.0,500,500,0.09219700834873981,0.0699541579907769,1.0,2.0899687954391136e-06,46.09850417436989,12.72585779884147,65.25733172069805,31.137499770030683,-0.0077569983,0.6484653,0.9999544,-0.99998707,5,46.09850417436989,445000,890,500.0,0.0,500,500,0.16178140964495918,0.14651646889698458,1.0,0.00210060143704255,80.89070482247959,29.87064911949487,137.49454665681608,53.64245856348031,80.89070482247959,29.87064911949487,137.49454665681608,53.64245856348031,-0.06422403,0.54877764,0.99990934,-0.9999344,5,80.89070482247959,0.012753359042108059,412.59112166799605,516.8943530181423,0.01439824840053916,0.005861762911081314,6.843516075052321,936.3620041315444,168787.86514581693,177
