replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
118300,0.0006703789,0.00049986335,4.297879,1.6825867,0.3792431,3.9052,1.1527516,1.6936195,0.3837437,3.9831898,1.1267424,1.6916251,0.38354897,3.988288,1.1585302,5.9977865,8.19689,38.13376,-9.583551,0.02089046,1.5723423,5.303003,-4.787945,-0.5229064,0.27174866,0.35952514,-2.2158687,0.000297281367238611,-16.25792694091797,118300,239,500.0,0.0,500,500,0.01980513552637582,0.14315539608323552,1.0,-0.08888888093546853,9.902567763187914,11.071826806878049,31.14770170668334,0.34425718728479043,0.14321876,0.7243335,0.9999991,-0.9999781,5,9.902567763187914,114424,230,500.0,0.0,500,500,0.0026172885411492675,0.006507992430736867,0.05214258988076672,2.2500519965736505e-15,1.3086442705746333,0.5060718172506343,1.9568459113317689,0.5348145342306242,1.3086442705746333,0.5060718172506343,1.9568459113317689,0.5348145342306242,0.13739188,0.75226563,0.9999966,-0.9999988,5,1.3086442705746333,0.012374931015074253,174.21198638016358,211.16531922109425,0.011250619078055024,0.00508759799413383,6.687527748057619,392.0935464974027,17531.172137807123,45
120800,0.016946947,0.0103316,6.7716436,2.0483537,1.7769243,18.021706,1.1079749,2.0575733,1.7484199,17.470613,1.1053932,2.0107431,1.674499,16.635696,1.1131607,8.838124,10.628852,44.861862,-7.8946276,0.23018433,1.7133702,6.0555205,-7.726922,-0.6094391,0.3552267,0.080464065,-2.5608935,0.00030034102383069694,6.798066139221191,120800,244,500.0,0.0,500,500,-0.020238608890355766,0.08831823095856708,1.0,-0.08888888888888753,-10.119304445177882,15.40327724203129,2.1718049380802897,-35.54855597196656,0.15472615,0.73983425,0.9999998,-0.9999965,5,-10.119304445177882,116924,235,500.0,0.0,500,500,-0.026608715082883913,0.049478918805203824,0.43069325475516135,-0.08888888888882866,-13.304357541441956,18.326160462826614,2.6393239969664943,-35.948498602207955,-13.304357541441956,18.326160462826614,2.6393239969664943,-35.948498602207955,0.18722497,0.6777225,0.99999994,-0.99999833,5,-13.304357541441956,0.012754370924085379,221.0794120929204,221.31799234403297,0.012811173917725682,0.007940958952531219,6.831352394074202,449.2622633348219,17980.43613447831,46
123300,0.002032644,0.0031007975,6.5298405,1.8433712,1.2809316,13.981718,1.027638,1.823731,1.2712545,13.885242,1.0469502,1.8645548,1.285675,13.973608,1.027386,8.378752,9.901962,46.33264,-6.141304,0.04597222,1.7350748,5.629525,-7.0440035,-0.5186365,0.3147411,0.33688897,-2.5134609,0.0003199193743057549,3.0480260848999023,123300,249,500.0,0.0,500,500,0.0015994047876472124,0.005431626847690278,0.04277409641848931,2.598840126319699e-06,0.7997023938236063,0.7287186197914078,1.718948738917432,0.1644460834107681,0.044737604,0.7149525,1.0,-0.9999975,5,0.7997023938236063,119424,240,500.0,0.0,500,500,0.0046040178928568294,0.011713367829935734,0.06638210896294366,1.709250025467352e-14,2.302008946428414,1.8005998429069727,5.1931579702973565,0.5325848634330126,2.302008946428414,1.8005998429069727,5.1931579702973565,0.5325848634330126,0.062176637,0.70545363,0.99999994,-0.99999934,5,2.302008946428414,0.012710813898593187,174.742245022906,176.91931137698703,0.011154157109558582,0.00691602285951376,6.656515951035544,358.3488533447962,18338.786696967203,47
125800,0.0042106626,0.0017587664,5.887516,1.8835745,1.1786238,10.191187,1.0267141,1.8736658,1.1648892,9.845994,0.9936645,1.8787518,1.135408,9.5955925,1.0037199,7.777837,7.666305,35.50637,-6.1124334,0.16598102,1.6092575,5.058184,-4.2056785,-0.5697178,0.3034239,0.2907564,-1.9199629,0.0003503746120259166,-1.767723560333252,125800,254,500.0,0.0,500,500,0.003070814158781784,0.010311133163576795,0.08354835039676864,2.5530195241824707e-14,1.535407079390892,0.5778202386689826,2.2439147340326064,0.6152293156235172,0.22556384,0.76619846,0.9999997,-0.99998814,5,1.535407079390892,121924,245,500.0,0.0,500,500,0.0026665870513266823,0.008154643040975157,0.06634925776919368,5.428743874189321e-14,1.3332935256633411,0.6224693194028151,2.2316697024301524,0.6563829085811967,1.3332935256633411,0.6224693194028151,2.2316697024301524,0.6563829085811967,0.3857628,0.72091234,0.9999985,-0.9999795,5,1.3332935256633411,0.01243736082687974,176.69552360009402,178.83173785591498,0.0112446378916502,0.007741287117823958,6.773374703945592,362.33205944579095,18701.120395862497,48
128300,0.003330512,0.0016917147,6.655338,1.9144169,1.268625,12.440933,0.90077555,1.9279963,1.2788413,12.392853,0.94114095,1.9359871,1.2919514,12.660117,0.92499816,8.595882,10.052892,71.81821,-5.173766,0.6312016,1.7066813,12.025063,-11.270237,-0.624364,0.3123289,1.2948345,-1.8776739,0.0003695579362101853,4.709219932556152,128300,259,500.0,0.0,500,500,0.0027249360258972876,0.006603099127526641,0.043881507377445464,2.7020361257099364e-14,1.3624680129486444,0.669641647681689,2.336222814138708,0.45064567066171046,0.3368986,0.7093106,0.99999774,-0.9999891,5,1.3624680129486444,124142,250,443.6,112.8,500,218,0.003170044464548328,0.018041892956994782,0.3959048578148431,-0.0888888827637412,1.4062317244736395,0.3948980665549884,2.0814375969937133,0.8669704155566695,1.4062317244736395,0.3948980665549884,2.0814375969937133,0.8669704155566695,0.32651106,0.70873225,0.99999595,-0.9998915,5,1.4062317244736395,0.0124107850715518,187.41844847798347,169.6441748861689,0.010697226040065289,0.005128978053107858,6.672710225917399,363.7635705792345,19064.885599102126,49
130800,0.003941832,0.0033637034,6.792874,1.9356892,1.391897,13.56482,0.9254783,1.9162989,1.3707898,13.371753,0.93319803,1.9251499,1.3699628,13.383243,0.92664427,8.739208,7.5388017,35.439003,-7.364539,0.14438295,1.6380763,5.4931846,-4.6525507,-0.68369675,0.3544191,0.1691624,-3.1695383,0.00038405635859817266,5.813830375671387,130800,264,500.0,0.0,500,500,0.0031754411181620958,0.01084614120063201,0.07387177635706874,1.534082253821604e-09,1.5877205590810484,0.29371901095883135,1.9751664276186054,1.201237174616735,0.16224667,0.7257787,0.9999954,-0.99999887,5,1.5877205590810484,126642,255,500.0,0.0,500,500,-0.007383313687859521,0.06165957681835059,1.0,-0.08888797529177773,-3.69165684392976,10.820602707945875,2.738193535200399,-25.2921760912331,-3.69165684392976,10.820602707945875,2.738193535200399,-25.2921760912331,0.22324775,0.7028683,0.9999831,-0.9987959,5,-3.69165684392976,0.012286816956475377,216.54483047989197,186.97456499491818,0.012381189037114382,0.007652814965695143,6.722056108992547,410.273772404762,19475.161006127717,50
133300,0.0013770817,0.0031863782,7.5469294,2.13693,1.7022139,11.982411,0.8737504,2.1279883,1.6789789,11.902936,0.8462131,2.1401072,1.7115643,12.158048,0.8552546,9.702606,9.365995,37.110085,-5.737628,0.32998562,1.6542032,4.776907,-4.7706265,-0.7086928,0.42710674,0.063746035,-2.892491,0.00036288867704570293,13.48838996887207,133300,269,500.0,0.0,500,500,0.0026443834043418575,0.009466742067729019,0.07081980433035667,1.0680838929349394e-13,1.3221917021709282,1.0143018858149406,2.8570660227518414,0.1603077958654183,0.3471045,0.6915468,0.99998355,-0.9999649,5,1.3221917021709282,129142,260,500.0,0.0,500,500,0.0011878448506122943,0.004868786324158753,0.04625950182270447,1.398486265063386e-13,0.5939224253061466,0.6024167209007593,1.3502813456746325,0.05807675853432093,0.5939224253061466,0.6024167209007593,1.3502813456746325,0.05807675853432093,0.25562787,0.67048776,0.9999871,-0.9994705,5,0.5939224253061466,0.01239753607660532,170.76211736304685,178.8821720071137,0.011076672002673149,0.006513680098578334,6.620214679976925,356.29449193831533,19831.457090055104,51
135800,0.0031483858,0.0025069178,5.583631,1.9941808,1.6122067,12.126012,0.8455949,1.9980989,1.6232233,12.195565,0.78114384,2.0122821,1.6169357,12.209385,0.78721255,7.592019,7.7724824,32.155777,-3.3893175,0.15610404,1.5726079,4.2069726,-5.1907487,-0.67671674,0.39493528,0.12726545,-3.3637536,0.00041362366755492985,-3.1784865856170654,135800,274,500.0,0.0,500,500,0.006214917001851757,0.013008940854259295,0.08050413449356586,8.262998277410974e-07,3.107458500925877,1.4500093997607901,5.218624624033757,1.486078233424576,0.36373502,0.64903104,0.99999875,-0.9998031,5,3.107458500925877,131642,265,500.0,0.0,500,500,0.0018832676042572231,0.00349166838771223,0.039447710650513834,3.030792115055192e-08,0.9416338021286113,0.25435702929366694,1.3397665958902203,0.6993265282134729,0.9416338021286113,0.25435702929366694,1.3397665958902203,0.6993265282134729,0.273736,0.69785243,0.9999818,-0.99908954,5,0.9416338021286113,0.012253280030563474,173.11197960493155,197.5061009589117,0.011346674989908934,0.006471883971244097,6.789770703064278,377.43792310589924,20208.896632370073,52
138300,0.00176251,0.0018667469,7.1712074,2.3881757,2.1128385,11.681285,1.209045,2.3864093,2.085038,11.544494,1.2212236,2.3881636,2.1086538,11.6802435,1.1900386,9.581112,8.664937,32.205204,-6.2446795,0.27236807,1.676969,5.327403,-4.164721,-0.6675466,0.4007901,0.18552017,-2.900926,0.0004177801311016083,12.301929473876953,138300,279,500.0,0.0,500,500,0.022231728113314763,0.09397650960586117,0.5853161720413685,-0.08888888886409807,11.115864056657387,21.986252482064465,40.22307704454293,-22.65636865265061,0.29894868,0.71815974,0.9999999,-1.0,5,11.115864056657387,134142,270,500.0,0.0,500,500,0.0006826627971181921,0.0687278879774082,0.5783171412515277,-0.08888884136705011,0.34133139855909655,8.426710061300913,6.7260568457284435,-16.155340411143523,0.34133139855909655,8.426710061300913,6.7260568457284435,-16.155340411143523,0.31409112,0.67068774,0.9999936,-0.9969301,5,0.34133139855909655,0.012353066122159362,233.22719893115573,291.5197781890165,0.01120627811178565,0.005091363796964288,6.71122915414162,531.4868569823448,20740.38514180784,53
140800,0.0017842031,0.0015143023,6.0618887,2.3043103,2.048286,12.031089,0.6696632,2.317089,2.0620115,11.937805,0.7016243,2.3084385,2.0569086,11.951743,0.64980143,8.393854,7.6914773,26.136768,-5.171934,0.48709565,1.5544808,5.5781775,-3.4528477,-0.6997329,0.40031537,0.5104202,-2.7454379,0.0004325876070652157,3.050715923309326,140800,284,500.0,0.0,500,500,0.0014138222691213798,0.005042770077771887,0.04780874481919723,6.904878310029813e-06,0.7069111345606899,0.3392543448567352,1.2768191920829015,0.35001909720763213,0.3340834,0.59017074,0.9999994,-0.9998401,5,0.7069111345606899,136642,275,500.0,0.0,500,500,0.0010763063431825028,0.003924229243030263,0.037784213750456604,6.372145636528931e-07,0.5381531715912514,0.26846509075402186,0.8634591094480872,0.16329723924004244,0.5381531715912514,0.26846509075402186,0.8634591094480872,0.16329723924004244,0.32233983,0.5772676,0.9999519,-0.99886346,5,0.5381531715912514,0.012267225189134479,174.0075854200404,176.24457535496913,0.012749529909342527,0.007654976798221469,6.698772632051259,356.9836051389575,21097.37043164554,54
143300,0.0043829237,0.003932561,7.0564923,2.049698,2.0998135,16.82702,0.6760747,2.059909,2.1003888,16.864456,0.60150117,2.0570633,2.1073477,16.897694,0.6709389,9.126953,8.771185,43.696583,-6.4758644,0.31865466,1.6808368,5.267239,-6.4250255,-0.6618751,0.37379354,0.31202734,-2.7707753,0.0004373290576040745,8.718411445617676,143300,289,500.0,0.0,500,500,0.0009004722735636722,0.004106808588303818,0.054346403000489575,1.2078239643010924e-13,0.4502361367818361,0.24959197102022745,0.9003953011654879,0.23804484018364153,0.089055486,0.77711064,1.0,-0.9999597,5,0.4502361367818361,139142,280,500.0,0.0,500,500,0.0012401332371232397,0.005400042087531443,0.07282054756538688,1.1058512130704104e-12,0.6200666185616195,0.34922391359974503,1.1803343176987076,0.3216049448300751,0.6200666185616195,0.34922391359974503,1.1803343176987076,0.3216049448300751,0.15121092,0.7543871,0.99999803,-0.9999857,5,0.6200666185616195,0.012440530117601156,170.00299959699623,174.4322939158883,0.011098972987383604,0.007676000939682126,6.717058685142547,351.18356770207174,21448.55574315251,55
145800,0.001822272,0.0016448693,7.6372895,2.6444166,2.518952,16.186916,0.6315099,2.631294,2.5144396,16.22534,0.6854615,2.6395965,2.5135999,16.231174,0.6483109,10.297403,9.25353,37.099815,-7.0167685,0.41790313,1.7039849,7.1685925,-4.7013297,-0.7807838,0.42837512,0.5138513,-2.5909226,0.00044620793778449297,17.724903106689453,145800,294,500.0,0.0,500,500,0.0012541910908855118,0.005008329571743363,0.05863913534811698,4.6728655240555226e-07,0.6270955454427561,0.39842417705917194,1.1220437073006109,0.24500229306377302,0.28073868,0.74519837,1.0,-0.99992394,5,0.6270955454427561,141642,285,500.0,0.0,500,500,0.0017866243321869796,0.006927325352916888,0.08502344715220757,3.5866248059414195e-07,0.89331216609349,0.47490691614439084,1.7973719731257414,0.3925139673571935,0.89331216609349,0.47490691614439084,1.7973719731257414,0.3925139673571935,0.2511701,0.7241505,0.99997765,-0.9992901,5,0.89331216609349,0.012421160005033016,176.45623796596192,177.10543458303437,0.011371989035978913,0.005517381941899657,6.808633788023144,360.39961686800234,21808.956987208687,56
148300,0.002370333,0.003969934,5.6601806,2.3301373,2.1820438,14.251274,0.495126,2.3438323,2.191856,14.350169,0.5610333,2.3271456,2.1692529,14.337932,0.53310615,8.0173435,8.873894,31.350151,-6.079995,0.35557023,1.6078601,4.7373276,-4.3129153,-0.68044734,0.4101531,0.3604468,-3.0318246,0.00047538214130327106,0.13270163536071777,148300,299,500.0,0.0,500,500,0.001494593311655861,0.007465403436122713,0.07591567015790987,4.636799684950196e-10,0.7472966558279305,0.587605130370767,1.5634434722246564,0.2268386881892056,0.28143033,0.69611996,0.99999225,-0.9999186,5,0.7472966558279305,144142,290,500.0,0.0,500,500,0.001000311231613996,0.005158865586228982,0.07151566431580753,1.3879924765092254e-09,0.5001556158069984,0.39211785075256406,1.2634687244280394,0.20765199759981592,0.5001556158069984,0.39211785075256406,1.2634687244280394,0.20765199759981592,0.29069418,0.726374,0.9999689,-0.9996669,5,0.5001556158069984,0.012295366963371634,171.86024351301603,174.15340487589128,0.011194479884579778,0.005182572873309255,6.737570476019755,352.77989128464833,22161.738765733084,57
150800,0.003585721,0.001872469,4.923872,2.4334865,2.0620801,11.052448,1.0895513,2.419592,2.0463517,10.7568865,0.9883798,2.412425,2.0373213,10.708775,1.0786306,7.3715615,7.475954,26.221638,-6.000904,0.17168403,1.512045,4.6580048,-4.0169563,-0.70964,0.40539765,0.09464806,-2.2269888,0.00047631768393330276,-4.807370662689209,150800,304,500.0,0.0,500,500,0.0022848070729913285,0.008769925825361284,0.07550777751707184,6.907886509724095e-10,1.142403536495664,0.6317101560076473,1.98653491846757,0.40307784340179376,0.25388625,0.72917384,0.9999988,-0.9999215,5,1.142403536495664,146642,295,500.0,0.0,500,500,0.002071318924271748,0.008728498446403745,0.0741684181366774,7.584056839328291e-14,1.0356594621358741,0.4137298090895084,1.5560006973239873,0.37101585103430185,1.0356594621358741,0.4137298090895084,1.5560006973239873,0.37101585103430185,0.2214261,0.72215813,0.99995965,-0.9993543,5,1.0356594621358741,0.012241807067766786,183.422550129937,177.7867804779671,0.012249200139194727,0.006911442149430513,6.37962350086309,367.6203565581236,22529.360743814847,58
153300,0.0026389055,0.0033518039,5.995932,2.6566796,2.613406,14.486262,1.0424058,2.6388438,2.5915713,14.287718,1.0841563,2.6362026,2.5896807,14.388603,1.0529935,8.670201,8.742949,46.011925,-9.584195,0.118412554,1.6221863,8.426289,-4.5476794,-0.73369855,0.3966165,0.10974908,-2.4560144,0.0005464137648232281,5.034448146820068,153300,309,500.0,0.0,500,500,0.0013513638061207205,0.005363507073303339,0.06347261097468979,2.9935757576519485e-11,0.6756819030603604,0.2911981658157414,1.1744302026163742,0.2998745491393209,0.27854174,0.69272625,0.9999963,-0.99987996,5,0.6756819030603604,149142,300,500.0,0.0,500,500,0.0026061021257299246,0.011828524624051096,0.2949746715834877,9.013037230134715e-14,1.3030510628649623,1.2263204608646123,3.7084961051772884,0.40145989043045033,1.3030510628649623,1.2263204608646123,3.7084961051772884,0.40145989043045033,0.23002858,0.6904767,0.99991965,-0.99932116,5,1.3030510628649623,0.012384574860334396,178.9187742541544,173.42523911502212,0.011168257798999548,0.006216800073161721,6.62022669496946,358.9940096968785,22888.35640022764,59
155800,0.0023458966,0.0024717466,6.9803114,2.5326505,2.183182,12.0330105,1.1647522,2.5215402,2.169221,12.003192,1.1704959,2.525443,2.1707418,11.953883,1.156068,9.534925,8.0451765,33.98317,-4.0133657,0.13940407,1.6582011,7.5533304,-4.9022117,-0.75723815,0.43520433,0.66855913,-2.2716231,0.0005310524138621986,11.575071334838867,155800,314,500.0,0.0,500,500,0.0015622282170877774,0.004177014638783385,0.03233202997811125,1.9618607676679603e-09,0.7811141085438884,0.42894373053706303,1.5935797235652038,0.3811165126663887,0.17875507,0.6751753,0.9999999,-0.9999609,5,0.7811141085438884,151642,305,500.0,0.0,500,500,0.002968813595945879,0.009782015423174882,0.06593271037467578,4.059676071458777e-07,1.4844067979729396,1.4771297939130645,4.408612699017753,0.5080660735317845,1.4844067979729396,1.4771297939130645,4.408612699017753,0.5080660735317845,0.23624012,0.6539971,0.99994373,-0.9996983,5,1.4844067979729396,0.012528414139524102,189.13838160503656,172.4792608320713,0.011273526819422841,0.005723996087908745,6.563510169042274,368.210678543197,23256.5687210646,60
158300,0.005748455,0.0050638067,5.471586,2.766696,2.5686445,14.071778,0.293248,2.7668276,2.5689662,14.166196,0.22857746,2.750977,2.5407424,14.065471,0.2504893,8.271069,8.8727045,33.676273,-8.822046,0.32706785,1.5676167,5.9037232,-5.6071215,-0.7143205,0.4027033,0.12915224,-2.644732,0.0005871518515050411,2.0166826248168945,158300,319,500.0,0.0,500,500,0.00403575784782651,0.009121088557309014,0.07097965142464904,7.3202923821390366e-09,2.0178789239132553,1.1567427407883748,3.9877962641947438,0.5439396754862452,0.3323602,0.6259416,0.9999829,-0.9997928,5,2.0178789239132553,154142,310,500.0,0.0,500,500,0.002074596056487698,0.008010870817607565,0.07801016980292422,5.792419097458732e-09,1.037298028243849,0.45362433939604313,1.7828927007025304,0.5041995981322355,1.037298028243849,0.45362433939604313,1.7828927007025304,0.5041995981322355,0.32953614,0.62523407,0.9999288,-0.9988064,5,1.037298028243849,0.012374039040878415,173.6154090850614,173.54545809398405,0.012338954955339432,0.007732820929959416,6.023061371874064,353.2163743658457,23609.78668979043,61
160800,0.0041183773,0.0032707506,6.5134945,3.017289,2.8907042,15.158035,0.39949855,3.0077534,2.8696382,14.977538,0.3623281,2.9953685,2.8666332,14.843721,0.33505476,9.567276,9.272368,33.710934,-5.6709585,0.25797337,1.6991143,5.748002,-5.1646886,-0.70307255,0.3702018,0.10484284,-2.8137617,0.0006553729763254523,11.489426612854004,160800,324,500.0,0.0,500,500,0.0011324685131176015,0.004486165413120519,0.0445375582737398,7.659645569270247e-07,0.5662342565588008,0.27268175812907325,0.9280340189633904,0.2570814129392546,0.27403983,0.709359,0.99999225,-0.9999233,5,0.5662342565588008,156642,315,500.0,0.0,500,500,0.0011688233558536493,0.004516864664448747,0.047833725074342096,3.218747400760928e-07,0.5844116779268247,0.22027392695716566,0.9540413373603509,0.26384486172643407,0.5844116779268247,0.22027392695716566,0.9540413373603509,0.26384486172643407,0.25883368,0.70964026,0.9998351,-0.9996306,5,0.5844116779268247,0.012283345917239785,174.23682719422504,174.44841375993565,0.012203388847410679,0.007600581040605903,6.413023303961381,355.1303515739273,23964.918655237416,62
163300,0.002136711,0.0027689151,4.134824,2.7965822,2.9872305,16.126377,1.125213,2.7829742,2.9691582,16.071611,1.1193466,2.7979374,2.9921792,16.23716,1.1462411,6.9523363,7.675082,27.969276,-6.50395,0.09747926,1.5348566,4.461201,-4.630045,-0.63372684,0.33306515,0.23103988,-1.7671244,0.0006741748657077551,-7.650421619415283,163300,329,500.0,0.0,500,500,0.0029751424388774037,0.00993202215375421,0.07352271290299822,3.216461803074506e-09,1.4875712194387005,0.4282572184129935,2.270669099186667,1.0477288673965997,0.19856001,0.7116182,0.99999946,-0.99998146,5,1.4875712194387005,159142,320,500.0,0.0,500,500,0.011112241203654678,0.024683169510060537,0.3286786385589788,3.65768753596285e-07,5.556120601827336,7.11282799933922,19.5570252065309,1.027425206927256,5.556120601827336,7.11282799933922,19.5570252065309,1.027425206927256,0.22490251,0.69254655,0.99999994,-0.99989885,5,5.556120601827336,0.01253386097960174,214.44553444697522,187.18100583204068,0.01309639192186296,0.006963124964386225,6.163468015147373,407.8226016720291,24372.74284051545,63
165800,0.0066067404,0.0037280337,5.9329476,3.0095167,3.3033621,16.80232,-0.12034953,2.998483,3.2795346,16.680433,-0.014833473,2.9826117,3.2487452,16.682095,-0.055136126,8.981905,10.13422,54.25077,-6.6083374,0.23940793,1.6811557,4.767072,-6.6252537,-0.6750194,0.36388972,0.2718537,-2.4648805,0.0007093739113770425,7.119742393493652,165800,334,500.0,0.0,500,500,0.0019406724674900253,0.0064290593077474655,0.05982014861178897,4.07953450773688e-09,0.9703362337450127,0.5211222248270675,1.897871923945559,0.45629731777976884,0.17973289,0.6877303,0.99998474,-0.99983186,5,0.9703362337450127,161642,325,500.0,0.0,500,500,0.001712890043977302,0.005801913932328603,0.06267882197131894,1.743835490823168e-08,0.8564450219886505,0.4399394151361876,1.476718240572631,0.354595044313239,0.8564450219886505,0.4399394151361876,1.476718240572631,0.354595044313239,0.15363058,0.6637256,0.9997764,-0.99941,5,0.8564450219886505,0.012527130078524351,178.46018054685555,174.7531535930466,0.011374918976798654,0.005214469041675329,6.386323191924021,359.62877384992316,24732.373245929368,64
168300,0.0029596132,0.0030739927,4.2871222,3.0750399,3.2342415,15.387254,-0.19001108,3.0649228,3.2202013,15.436662,-0.07035124,3.0720086,3.2239766,15.374854,-0.09794257,7.4122205,8.871106,30.909504,-6.6915665,0.16661546,1.5853055,4.4086895,-4.41285,-0.6635499,0.35864803,0.21800804,-2.395881,0.0007443557260558009,-4.233861446380615,168300,339,500.0,0.0,500,500,0.002243736241423896,0.00784189756284817,0.06695066412337194,5.580110952073545e-07,1.121868120711949,0.2552569864338404,1.4202027128877364,0.7675982168821661,0.22470525,0.6673349,0.9999088,-0.99969065,5,1.121868120711949,164142,330,500.0,0.0,500,500,0.0026357590454468534,0.008499019722950989,0.07150323404021312,1.3717422259813046e-15,1.3178795227234263,0.8239427777550233,2.520883905721554,0.37428195365351535,1.3178795227234263,0.8239427777550233,2.520883905721554,0.37428195365351535,0.15542687,0.6660033,0.99999815,-0.99994045,5,1.3178795227234263,0.012438766891136765,176.15206794207916,177.54506223998033,0.012788221938535571,0.007667165016755462,6.754268708173186,360.4842930440791,25092.85913917329,65
170800,0.0030156835,0.0053220773,4.808394,2.7705355,2.623357,13.134209,0.32570368,2.7695885,2.6178548,13.002998,0.34000587,2.7804577,2.6126132,12.902828,0.30288863,7.6115437,8.235186,35.454823,-6.261642,0.2832517,1.5887891,5.22433,-5.311096,-0.6298839,0.3398323,0.09250915,-2.014006,0.0007596592768095434,-2.7901628017425537,170800,344,500.0,0.0,500,500,0.0047587306343085944,0.010855261823062692,0.06761942574501031,1.4883716185446854e-09,2.3793653171542966,1.1894525903040587,4.607943673006733,1.0869061853539979,0.25040114,0.6549664,1.0,-0.9999976,5,2.3793653171542966,166642,335,500.0,0.0,500,500,0.00309662799037455,0.009172398361232414,0.06529835662173977,3.679596939242123e-08,1.5483139951872746,0.38469125270336596,2.0629056011811726,0.9579618504401817,1.5483139951872746,0.38469125270336596,2.0629056011811726,0.9579618504401817,0.264688,0.6131632,0.9999977,-0.9999989,5,1.5483139951872746,0.012567942030727863,175.2377029811032,182.05643798597157,0.011539499973878264,0.005928355967625976,6.7244766261428595,364.0486533911899,25456.909425636753,66
173300,0.0038867772,0.006116216,4.754027,2.928029,3.0261893,16.63279,-0.15894559,2.9465146,3.054415,16.800528,-0.11347558,2.9160929,3.0075526,16.471018,-0.08910138,7.7334623,8.965172,37.23338,-7.099623,0.32656637,1.6001097,5.700266,-6.591776,-0.6494793,0.34254947,0.604856,-2.3021512,0.0008176415576599538,-1.8948695659637451,173300,349,500.0,0.0,500,500,0.00965162869715273,0.014008168315488066,0.06540751426638737,5.972998885618431e-11,4.8258143485763645,4.239544043246589,12.225784138787995,1.487614171664041,0.11582354,0.70940137,1.0,-1.0,5,4.8258143485763645,169142,340,500.0,0.0,500,500,0.0027784938246205792,0.00920778745348637,0.0679735686221116,7.128665298555209e-08,1.389246912310289,0.24403654352698143,1.7864960280649105,1.0933861877002569,1.389246912310289,0.24403654352698143,1.7864960280649105,1.0933861877002569,0.1608381,0.6109883,0.99999994,-0.99999964,5,1.389246912310289,0.012461104895919561,174.67321243183687,183.02673539100215,0.011269754962995648,0.005064636003226042,6.670471909921616,364.3992152286228,25821.310343719553,67
175800,0.0027210466,0.0042431327,5.1514764,2.6982524,2.4224753,14.02279,-0.24421,2.706308,2.43568,13.968115,-0.25302896,2.7033067,2.4317222,14.054887,-0.24667948,7.901274,7.8096237,28.370548,-8.685436,0.14390627,1.5913756,4.946022,-5.974251,-0.6124207,0.31320584,0.17664593,-1.9904644,0.0008436517673544586,-0.6986780166625977,175800,354,500.0,0.0,500,500,0.005339287987544847,0.011134470427099231,0.03998620051748953,7.309121041743082e-09,2.6696439937724223,4.191855367440722,11.042896199369945,0.19769187424103235,0.36886805,0.6504371,1.0,-0.99999917,5,2.6696439937724223,171642,345,500.0,0.0,500,500,0.004019785737113356,0.00740533693412092,0.04390554384067024,4.763054148624077e-12,2.009892868556677,2.5854946049522645,6.955262870310206,0.13854525575370563,2.009892868556677,2.5854946049522645,6.955262870310206,0.13854525575370563,0.39507023,0.60464954,0.999984,-0.9999792,5,2.009892868556677,0.012465876061469316,175.74721841490828,171.45633540092967,0.01142088696360588,0.005566143896430731,6.692201662808657,353.9252083855681,26175.237185831415,68
