replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1208,0.11525907,0.1226462,-8.067426,12.216364,0.82858413,14.571724,9.177412,12.218115,0.8310132,14.702017,9.140055,12.227657,0.8400854,14.4826355,9.184617,4.7271132,2.266975,9.8592825,-0.754972,0.031918947,1.0492969,3.1472838,-2.6143003,-1.6775072,0.81539476,-0.15110505,-3.7748547,0.08030439168214798,1.834474802017212,1208,242,5.0,0.0,5,5,0.0872815814917863,0.000331397109502903,0.0877857822383259,0.08661369061113533,0.43640790745893165,0.0007680714908376796,0.4375177562795339,0.43552908283771524,-0.004926343,0.6259285,0.9887811,-0.97412074,5,0.43640790745893165,1175,235,5.0,0.0,5,5,0.08716366816201711,0.00034805135310075875,0.0877018886653725,0.08660760979719791,0.4358183408100856,0.0005595032312707262,0.4369371948306322,0.435527436894509,0.4358183408100856,0.0005595032312707262,0.4369371948306322,0.435527436894509,0.008473855,0.6106709,0.9683671,-0.9602024,5,0.4358183408100856,0.00014570308849215508,292.94639731105417,311.3380383539479,0.0009635919705033302,0.005273415939882398,6.759295499068685,611.0501138750697,29677.978064746712,46
1233,0.08966145,0.0812536,-8.923567,12.4415245,0.84584117,17.861141,10.391269,12.464604,0.82165456,17.645802,10.248156,12.403751,0.94380856,17.939339,8.843298,3.8173668,2.4498315,9.295134,-3.222992,-0.027802028,1.0312662,2.7362905,-2.488327,-1.5547788,0.7554673,-0.010754585,-3.9866958,0.07262834161520004,-0.478988915681839,1233,247,5.0,0.0,5,5,0.08510997537582664,0.004688387150415529,0.08757416174936622,0.07354199025768464,0.4255498768791332,0.02026593188587764,0.43572813283300393,0.3850180426985925,0.13631491,0.51206994,0.96947986,-0.99184716,5,0.4255498768791332,1200,240,5.0,0.0,5,5,0.08714600333698903,0.0003016701976280619,0.08756964245642054,0.08670953671580527,0.4357300166849452,5.32118749714953e-06,0.43573654514426907,0.43572059864970886,0.4357300166849452,5.32118749714953e-06,0.43573654514426907,0.43572059864970886,0.23541099,0.48601475,0.94496924,-0.93489033,5,0.4357300166849452,0.00015097798313945532,269.3100587630179,275.34329832100775,0.0014450090238824487,0.00937692099250853,6.742968608974479,551.4072986009996,30229.387016297784,47
1258,0.18281011,0.21643665,-8.814124,12.23892,0.9359014,14.91474,7.694132,12.177406,0.9254558,14.423341,7.82228,12.214115,1.0428176,14.73577,7.411116,3.6471977,2.5208004,9.087124,-2.0241413,0.05890597,0.89781034,2.329518,-2.517631,-1.6723664,0.8191691,-0.19032605,-3.7185192,0.07235588878393173,-0.9264124631881714,1258,252,5.0,0.0,5,5,0.10654114390453774,0.18770226422686728,1.0,0.012440114068839304,0.5327057195226887,0.26995719141118224,1.0501329679510694,0.2540567101877615,0.03911613,0.5872734,0.97395504,-0.997573,5,0.5327057195226887,1225,245,5.0,0.0,5,5,0.13009530885328327,0.25810357595642924,1.0,0.013535266528557965,0.6504765442664164,0.332021703451717,1.0599555275334498,0.3727440700385954,0.6504765442664164,0.332021703451717,1.0599555275334498,0.3727440700385954,0.016002283,0.5953789,0.955867,-0.98920107,5,0.6504765442664164,0.00014816096518188715,300.3460420209449,288.22609850403387,0.000981933088041842,0.005400474998168647,6.7222443100763485,595.3009154041065,30824.690207684762,48
1283,0.24849227,0.34393996,-9.257286,12.367062,1.0157717,15.588854,10.124253,12.396811,0.9918135,15.079852,10.43709,12.34699,1.1078966,15.6759615,10.075844,4.0401006,3.3249207,10.259796,-2.983209,-0.31385067,1.1051328,2.370394,-2.6140149,-1.3327191,1.0435739,0.78314877,-4.3973665,0.11758377403020859,0.08583134412765503,1283,257,5.0,0.0,5,5,0.21512505451784086,0.35132149632781257,1.0,0.004822817356412212,1.0756252725892044,0.8792358544611614,2.230519690135996,0.24550691933150592,-0.19734663,0.7219127,0.9944175,-0.99391055,5,1.0756252725892044,1250,250,5.0,0.0,5,5,0.19303163480468297,0.30936903115479064,1.0,0.007269488156610594,0.9651581740234147,0.4420538265507485,1.4287297760305548,0.4218482402074107,0.9651581740234147,0.4420538265507485,1.4287297760305548,0.4218482402074107,-0.1942737,0.75951815,0.9834318,-0.9891938,5,0.9651581740234147,0.0001533040776848793,346.12411325098947,331.1285764160566,0.0009389170445501804,0.006050865980796516,6.585976204019971,683.8458089581691,31508.53758464905,49
1308,0.26671797,0.25254244,-8.697191,12.35872,0.7807852,14.712523,10.2995205,12.371231,0.79084647,14.514619,10.321171,12.341177,0.8594012,14.629226,9.156221,4.551911,3.2064674,9.62935,-3.5502682,-0.35290268,1.0525893,2.2540257,-2.4429555,-1.475218,1.13155,0.39141983,-4.6045637,0.12058494985103607,1.1678335666656494,1308,262,5.0,0.0,5,5,0.19595142984041344,0.3056162245411807,1.0,0.012046444067927209,0.9797571492020675,1.0290715974693494,3.0355593102578426,0.39684862011404276,-0.30136183,0.6118101,0.99120575,-0.99433106,5,0.9797571492020675,1275,255,5.0,0.0,5,5,0.4772696339080078,0.4664974382336497,1.0,0.012062214729891009,2.3863481695400397,0.9487351411518627,3.0382657805341875,0.593748054327017,2.3863481695400397,0.9487351411518627,3.0382657805341875,0.593748054327017,-0.3246857,0.65896636,0.9784503,-0.9754779,5,2.3863481695400397,0.00015023094601929188,311.6351187149994,323.7388333209092,0.0009694769978523254,0.005293858936056495,6.579899175092578,641.9602647778811,32150.49942563905,50
1333,0.1905297,0.21028894,-9.734358,12.683533,0.9638421,16.017307,9.653845,12.6326885,0.90775275,15.301903,9.548279,12.625877,1.1028363,17.007568,8.289704,3.5578923,3.4591427,9.806906,-4.481873,-0.09996397,1.1202378,2.044903,-2.4284117,-1.2977436,0.97065544,0.37640804,-4.386634,0.10778596997261047,-0.9846915006637573,1333,267,5.0,0.0,5,5,0.3345014481828338,0.42018151085017746,1.0,0.011961430129535256,1.6725072409141688,0.8703137947948273,3.02915937701003,0.5156458934227295,-0.09283573,0.6963083,0.9976254,-0.99301934,5,1.6725072409141688,1300,260,5.0,0.0,5,5,0.3598103555459987,0.4439291378760761,1.0,0.010562413394320846,1.7990517777299935,0.7270677405003578,3.0390715018459717,1.238527563807609,1.7990517777299935,0.7270677405003578,3.0390715018459717,1.238527563807609,-0.14510152,0.66542315,0.967737,-0.9808342,5,1.7990517777299935,0.00014465197455137968,305.58554349502083,349.0852335529635,0.001552349072881043,0.008538575959391892,6.779505045036785,661.4605176700279,32811.96173424588,51
1358,0.17905882,0.17370512,-9.495643,12.705145,0.80678517,14.374611,10.492884,12.750117,0.8239173,14.537837,10.436362,12.778484,0.8824428,15.010828,10.446178,3.730154,3.593403,10.179106,-4.6428537,-0.09799694,1.1108906,2.4551775,-2.4985223,-1.3659867,0.9751654,0.37490803,-4.4797664,0.09575629234313965,-0.6330546140670776,1358,272,5.0,0.0,5,5,0.42492166604781223,0.4720361211098792,1.0,0.008491057976113825,2.1246083302390617,0.5750847012471892,3.0345203214833423,1.2254823290381927,-0.13007261,0.67530674,0.98060036,-0.97105503,5,2.1246083302390617,1325,265,5.0,0.0,5,5,0.37672469826460336,0.468840221480603,1.0,0.011299802568673545,1.8836234913230168,0.3247298835798047,2.0553899585207795,1.2343647973893694,1.8836234913230168,0.3247298835798047,2.0553899585207795,1.2343647973893694,-0.027954573,0.6621386,0.97502905,-0.9200694,5,1.8836234913230168,0.00014607899356633425,303.14934349397663,303.9529687189497,0.000950017012655735,0.005303243990056217,6.359390291967429,613.46810184489,33425.43176200183,52
1383,0.19391997,0.2263434,-9.414164,12.960586,0.796413,14.983877,9.930436,12.945938,0.80704725,14.958738,9.919307,12.926676,0.9626731,14.894861,7.753462,3.8767042,3.3718088,10.788828,-5.2403207,-0.19706634,1.0482773,2.326495,-2.480987,-1.4980465,1.0257269,0.3351702,-4.547345,0.0876394659280777,-0.30018818378448486,1383,277,5.0,0.0,5,5,0.420461449763913,0.4744549751096575,1.0,0.011915785614636033,2.1023072488195647,0.5643297206908062,3.0383415671794776,1.2581934620749846,-0.15021454,0.694501,0.9902285,-0.97974086,5,2.1023072488195647,1350,270,5.0,0.0,5,5,0.36119913758579986,0.44287119748967574,1.0,0.0050900675267827045,1.8059956879289991,1.0510851523511966,3.039194813356845,0.4153121682765775,1.8059956879289991,1.0510851523511966,3.039194813356845,0.4153121682765775,-0.17327222,0.6793258,0.9148947,-0.95942104,5,1.8059956879289991,0.00014905689749866724,312.275151498965,303.90349487098865,0.0014617430279031396,0.0061838190304115415,6.82704784499947,623.0134888339089,34048.44691814948,53
1408,0.14061897,0.18074037,-9.404341,12.987588,0.9104323,14.858234,10.039108,13.04273,0.9320202,15.014513,9.923579,12.884895,0.9145087,14.650611,9.922004,4.0645094,3.4018474,11.830207,-2.433597,-0.19401556,1.0316212,2.0097172,-2.7045937,-1.5352129,1.0588378,0.45644146,-4.4212565,0.08886938542127609,0.15618449449539185,1408,282,5.0,0.0,5,5,0.3230453325245397,0.4269321108246622,1.0,0.008512570758224291,1.615226662622699,0.6726266015363392,2.231948738870027,0.4538004467888695,-0.013343435,0.65832114,0.9998129,-0.992784,5,1.615226662622699,1375,275,5.0,0.0,5,5,0.41239361873030655,0.4797917526253667,1.0,0.011899781898138229,2.061968093651532,0.013747004648108614,2.0767319638925374,2.0358870389250567,2.061968093651532,0.013747004648108614,2.0767319638925374,2.0358870389250567,-0.052783176,0.61174595,0.9565726,-0.99035454,5,2.061968093651532,0.00015070196241140366,306.42700222693384,377.42567723907996,0.000973561080172658,0.006654625991359353,6.787679216009565,690.6481375710573,34739.09755045152,54
1433,0.09967737,0.1146749,-8.809476,12.66742,0.5755304,14.425067,11.255314,12.697437,0.5674331,14.2946005,11.249803,12.752815,0.6077625,14.267528,11.110588,4.2750034,3.5283847,10.520102,-4.038092,-0.21355891,0.99739116,2.2517653,-2.2452059,-1.5439196,0.9838207,0.80784476,-4.4433556,0.08308843523263931,0.6842346787452698,1433,287,5.0,0.0,5,5,0.2940432234722143,0.40149585403318966,1.0,0.012061159339774708,1.4702161173610715,0.5731517640790432,2.0670719952465983,0.5149825734954113,-0.07407365,0.68141407,0.99433583,-0.99122745,5,1.4702161173610715,1400,280,5.0,0.0,5,5,0.3851534745439281,0.4623578743409614,1.0,0.014981747109925315,1.9257673727196405,0.3401689527841561,2.0987902383437804,1.245448072299545,1.9257673727196405,0.3401689527841561,2.0987902383437804,1.245448072299545,0.055882975,0.625098,0.96497685,-0.9750368,5,1.9257673727196405,0.00014466396532952785,293.8770841259975,306.06886037799995,0.0009800210827961564,0.005291308043524623,6.756834635045379,606.7091951321345,35345.8083213059,55
1458,0.075237334,0.10314679,-9.227376,12.700243,0.7242054,14.474451,10.104155,12.799813,0.71012217,14.398029,9.961791,12.66584,0.74732316,14.204212,10.206322,3.7662823,3.8934324,11.377897,-4.0474706,-0.08943385,0.95862806,2.1429715,-2.4895506,-1.6269033,1.099519,0.8159895,-4.43648,0.07459360361099243,-0.6067153811454773,1458,292,5.0,0.0,5,5,0.35537125835105116,0.4436889718637793,1.0,0.014205158018381493,1.7768562917552557,0.7004344076611106,2.2482555947266247,0.3825581355656675,0.02351306,0.63161385,0.99043995,-0.9918432,5,1.7768562917552557,1425,285,5.0,0.0,5,5,0.41970998295478856,0.47380727820440166,1.0,0.029885951870048555,2.098549914773943,0.00579635869244368,2.1073179019449766,2.091226990558804,2.098549914773943,0.00579635869244368,2.1073179019449766,2.091226990558804,0.1174238,0.65497375,0.9763157,-0.9806695,5,2.098549914773943,0.00014825095422565937,286.7713756450685,300.7156319740461,0.0009632069850340486,0.005299467011354864,7.055229175952263,594.5486477200175,35940.35855244193,56
1483,0.138182,0.11470309,-8.664841,12.59154,0.77251446,14.193936,9.448242,12.589107,0.7631899,14.274902,9.310751,12.5173645,0.735572,13.869525,9.437834,4.237978,3.7610826,11.492048,-3.0630116,-0.15173736,0.99434334,2.527603,-2.9372277,-1.6313434,1.0506055,0.4492716,-4.2115064,0.08133108168840408,0.5971682071685791,1483,297,5.0,0.0,5,5,0.19016799370507959,0.30336368641400924,1.0,0.013097381252418895,0.9508399685253976,0.7007262788819507,2.2753879059258475,0.3987626040611353,-0.018764315,0.6529413,0.97928125,-0.99845785,5,0.9508399685253976,1450,290,5.0,0.0,5,5,0.35234368830312823,0.44581440709514764,1.0,0.012898863905673796,1.7617184415156415,0.6261370751593036,2.1015347082698184,0.5103288592558366,1.7617184415156415,0.6261370751593036,2.1015347082698184,0.5103288592558366,-0.06971873,0.60822934,0.95941067,-0.9830747,5,1.7617184415156415,0.00014568294864147902,292.7335298699327,291.25601889099926,0.0009412301005795598,0.005168039002455771,6.739737758063711,590.7355414710473,36531.09565977217,57
1508,0.06366792,0.080793604,-8.2859335,12.592291,0.54640645,14.093081,10.599126,12.570181,0.5693459,14.023739,10.590438,12.562859,0.5424793,14.156518,11.026768,4.7401204,3.4417741,10.638006,-3.7985754,-0.2623518,0.9930572,1.7554524,-2.7007208,-1.7543916,0.9769523,0.254385,-4.399417,0.0787350982427597,1.8812977075576782,1508,302,5.0,0.0,5,5,0.24938118415781413,0.3783231219979535,1.0,0.012690814180779386,1.2469059207890705,0.7109889983040081,2.1055856350950544,0.5011681560086294,-0.08590388,0.65666705,0.998764,-0.987862,5,1.2469059207890705,1475,295,5.0,0.0,5,5,0.34970213522116644,0.4472983537566797,1.0,0.02094067279911878,1.7485106761058322,0.6894260564157954,2.1051009137206615,0.3699991419804814,1.7485106761058322,0.6894260564157954,2.1051009137206615,0.3699991419804814,-0.17809406,0.61257243,0.91935545,-0.9858508,5,1.7485106761058322,0.00014729693066328764,295.30976961401757,283.8168992040446,0.0009563590865582228,0.006490756059065461,6.707380878040567,585.841644108179,37116.93888129119,58
1533,0.09558079,0.11768657,-8.14046,12.367432,0.5693345,14.070573,10.064452,12.392041,0.54886144,14.054576,9.93397,12.445375,0.63892096,14.180253,10.355157,4.540338,3.64929,10.5897665,-6.201284,-0.33540034,0.9532167,2.1314955,-2.5696788,-1.7865366,0.96584976,0.2608832,-4.3730927,0.07612200081348419,1.392099380493164,1533,307,5.0,0.0,5,5,0.3462754863108393,0.44978601405243157,1.0,0.012333028280501257,1.7313774315541965,0.6775673996110287,2.1110922087991235,0.3771179502769374,-0.15931788,0.6735507,0.99178857,-0.9982442,5,1.7313774315541965,1500,300,5.0,0.0,5,5,0.29175461252201673,0.4416763692929994,1.0,0.01213239814143271,1.4587730626100837,0.4879153584013863,2.0566107915225675,1.0512391512411163,1.4587730626100837,0.4879153584013863,2.0566107915225675,1.0512391512411163,-0.11976293,0.70630133,0.97304267,-0.98704606,5,1.4587730626100837,0.00014923501294106245,273.6724607979413,273.17365712998435,0.0010560309747233987,0.005450071068480611,6.860957417986356,553.7137306829682,37670.65425370622,59
1558,0.11417858,0.09887661,-8.436159,12.43022,0.63466537,13.957463,9.046523,12.418361,0.63141894,13.650761,9.067924,12.3484955,0.6879451,13.766958,9.166464,4.383368,2.8899279,9.7815275,-2.4577227,-0.13899903,0.9715865,2.1947846,-2.551176,-1.6782074,0.9771112,0.054899395,-4.421949,0.07545683532953262,0.9908909201622009,1558,312,5.0,0.0,5,5,0.4325047391719666,0.46559794393165743,1.0,0.012297031077312604,2.162523695859833,0.09766961171113195,2.324464696906013,2.0653730231230933,-0.17158917,0.69594383,0.96879685,-0.993519,5,2.162523695859833,1525,305,5.0,0.0,5,5,0.3578409622373892,0.4431105634278578,1.0,0.012013390292975391,1.7892048111869456,0.6408437302080767,2.224195704370472,0.5133729497567215,1.7892048111869456,0.6408437302080767,2.224195704370472,0.5133729497567215,-0.13670443,0.6588577,0.95372343,-0.96058273,5,1.7892048111869456,0.00014941405970603228,287.94338565389626,296.48584625998046,0.0009221390355378389,0.005197649006731808,6.779770586988889,591.2152717029676,38261.87137910526,60
1583,0.07888458,0.0793145,-8.681301,12.292743,0.5862744,13.360255,9.358612,12.297853,0.5914695,13.57468,9.403119,12.258856,0.6248979,13.464808,9.39091,4.104334,3.2160182,9.432571,-4.2087965,-0.13690509,0.9625539,2.1732066,-2.6124678,-1.6856622,1.0181226,0.2547437,-4.171184,0.0783708468079567,0.2656729817390442,1583,317,5.0,0.0,5,5,0.3590009729622806,0.44455723700087607,1.0,0.000817156157140242,1.7950048648114028,0.4469258523498909,2.228741136279355,1.2481874034541764,-0.16084686,0.59199536,0.99274826,-0.9774885,5,1.7950048648114028,1550,310,5.0,0.0,5,5,0.2507948501869175,0.37981288796194085,1.0,0.014207174792901612,1.2539742509345875,0.10098246995655494,1.3968870827574573,1.0818201546245065,1.2539742509345875,0.10098246995655494,1.3968870827574573,1.0818201546245065,-0.17322385,0.5992864,0.97287595,-0.9648596,5,1.2539742509345875,0.00015035492833703756,304.7275123950094,315.5467882710509,0.001593034015968442,0.008833365980535746,6.985117424977943,627.2699948459631,38889.143105152296,61
1608,0.071241796,0.067658484,-8.34669,12.339085,0.5999655,13.446955,9.329593,12.349794,0.62756884,13.627028,9.300963,12.328154,0.66267043,13.4690895,8.885374,4.352949,3.3965633,10.48266,-4.9541893,-0.09321384,1.0357735,2.4725986,-2.1254506,-1.642625,1.0588164,0.454818,-3.9675474,0.0748446136713028,0.9149685502052307,1608,322,5.0,0.0,5,5,0.17555605651053963,0.30814687340997415,1.0,0.012865853818805617,0.8777802825526979,0.6734110857560176,2.1243001289388608,0.34352130890558896,-0.09107866,0.6213751,0.9809155,-0.9813602,5,0.8777802825526979,1575,315,5.0,0.0,5,5,0.24019956427099423,0.33888247552214273,1.0,0.015680657372222972,1.2009978213549712,0.594240430650922,2.1138563860837913,0.5387999707908095,1.2009978213549712,0.594240430650922,2.1138563860837913,0.5387999707908095,-0.035517894,0.57589406,0.9830129,-0.95351905,5,1.2009978213549712,0.00015132606495171785,315.8412123119924,317.3806243670406,0.0014064019778743386,0.007822921965271235,6.7696557299932465,640.0008730590343,39529.14591141732,62
1633,0.07186799,0.0765516,-8.304561,12.219682,0.50751686,13.2899475,10.254357,12.228395,0.5252253,13.4617195,10.271895,12.221978,0.59173274,13.658224,10.595237,4.123646,3.4770348,10.044508,-3.8432488,-0.035104126,0.9783501,2.1737578,-2.4767365,-1.6443009,1.0521513,-0.011516571,-4.4532623,0.057916805148124695,0.3522191643714905,1633,327,5.0,0.0,5,5,0.3558108119192145,0.4446448934571319,1.0,0.018028686708409094,1.779054059596072,0.3481095879103469,2.0638004272945545,1.2564189002265782,0.029620843,0.644698,0.9954841,-0.9847997,5,1.779054059596072,1600,320,5.0,0.0,5,5,0.34853816638401747,0.44944000429201914,1.0,0.01432171334384953,1.7426908319200873,0.40279930151991555,2.0791290921597905,1.2440705533420877,1.7426908319200873,0.40279930151991555,2.0791290921597905,1.2440705533420877,-0.04679663,0.64049685,0.9676472,-0.95956635,5,1.7426908319200873,0.00014894199557602406,303.871978729032,303.8672059830278,0.0009439359419047832,0.005280924960970879,6.859880095929839,614.6054386108881,40143.75310659013,63
1658,0.06344029,0.07458183,-7.689417,12.112927,0.58404213,13.394565,10.456308,12.0913725,0.5707257,13.398896,10.495397,12.114712,0.63038266,13.404504,10.072485,4.644784,3.4354239,10.821836,-4.2445683,-0.09753181,1.0190245,2.2075307,-2.265604,-1.6992136,1.0730996,0.4702412,-4.3436003,0.06844741106033325,1.7296383380889893,1658,332,5.0,0.0,5,5,0.4370606342224182,0.4627733899511239,1.0,0.01823638835488206,2.1853031711120905,0.08404647342710482,2.2566956628643315,2.054822283002209,0.026796207,0.6887158,0.9907374,-0.982772,5,2.1853031711120905,1625,325,5.0,0.0,5,5,0.41165406879347016,0.48038301056741617,1.0,0.01813431361064961,2.058270343967351,0.0028631648036806095,2.0631707309405156,2.0544200726096133,2.058270343967351,0.0028631648036806095,2.0631707309405156,2.0544200726096133,0.04078378,0.6639708,0.96676797,-0.96410644,5,2.058270343967351,0.0001494089374318719,307.2292198089417,307.5115484560374,0.0009223850211128592,0.005181325948797166,6.44384187203832,621.1908632569248,40764.94552225026,64
1683,0.05105362,0.060523696,-8.061636,11.9820795,0.55397934,13.007158,10.164672,12.003691,0.5495292,13.225814,10.153369,12.033781,0.56538475,13.253007,10.161095,4.2276692,2.8931744,8.984053,-4.4441595,-0.057929803,0.96476054,2.241786,-2.103854,-1.6660299,0.9845974,0.49163938,-4.1620736,0.07633578032255173,0.5859277248382568,1683,337,5.0,0.0,5,5,0.42043784504409465,0.47326751160457775,1.0,0.020644513496898068,2.1021892252204735,0.028421199895453206,2.13503156690252,2.061976598949767,-0.03597274,0.6156699,0.99371153,-0.99426985,5,2.1021892252204735,1650,330,5.0,0.0,5,5,0.4290715634943761,0.4672466667208362,1.0,0.03388028830926876,2.14535781747188,0.07634484821089131,2.29795155749075,2.1029128364819694,2.14535781747188,0.07634484821089131,2.29795155749075,2.1029128364819694,-0.012932372,0.60160094,0.9661425,-0.8903226,5,2.14535781747188,0.00015327997971326113,300.74557005392853,299.570983251906,0.0009338259696960449,0.005244259024038911,6.728298751055263,607.0511834218632,41371.99826628633,65
1708,0.08415132,0.08065647,-8.176794,11.970541,0.6184013,13.170843,9.80021,11.997832,0.638497,13.213861,9.739729,11.963423,0.6857639,13.274686,9.520882,4.1479673,3.235419,9.517901,-2.5966294,-0.19999315,0.96771437,2.4815586,-2.8524942,-1.646057,1.0168886,0.37495375,-4.3324475,0.07382073253393173,0.38561171293258667,1708,342,5.0,0.0,5,5,0.3439429646141486,0.4507120116115248,1.0,0.01180800383287175,1.7197148230707433,0.658264293152521,2.060532710700436,0.4033471540787069,-0.055488568,0.58160627,0.97903,-0.9948992,5,1.7197148230707433,1675,335,5.0,0.0,5,5,0.41624044306162106,0.4766392441079794,1.0,0.024546770895988612,2.081202215308105,0.00467021940514944,2.086719562465601,2.0745035305011044,2.081202215308105,0.00467021940514944,2.086719562465601,2.0745035305011044,0.03486326,0.5460398,0.94995004,-0.97233576,5,2.081202215308105,0.00014700402971357107,282.15500505501404,291.6297748349607,0.001324591925367713,0.00774060795083642,6.7416768580442294,580.5356689519249,41952.535613398184,66
1733,0.06891434,0.08990282,-8.50123,11.980024,0.6949065,13.144751,9.625649,12.018999,0.73637086,13.377927,9.506066,11.964461,0.7297532,13.633679,9.790142,3.8251796,3.313251,9.896924,-8.409555,-0.104254365,0.9684818,2.32228,-2.370347,-1.5789722,0.9760715,0.16112292,-4.369578,0.07040902227163315,-0.46395665407180786,1733,347,5.0,0.0,5,5,0.30887994115507456,0.43290055953426404,1.0,0.012146137472172837,1.5443997057753724,0.6284722634012017,2.038195589515036,0.5302836268898021,-0.004650952,0.66242063,0.9925963,-0.9956195,5,1.5443997057753724,1700,340,5.0,0.0,5,5,0.2576978541936391,0.37864329683046355,1.0,0.01424767484195113,1.2884892709681954,0.08240803873455747,1.4529476478116083,1.2430186298620394,1.2884892709681954,0.08240803873455747,1.4529476478116083,1.2430186298620394,-0.107200205,0.5356031,0.93852973,-0.96144533,5,1.2884892709681954,0.00014851801097393036,330.3760454490548,292.4065204859944,0.0014028720324859023,0.007502380991354585,6.836217425065115,629.6278371311491,42582.16571791738,67
1758,0.066585764,0.064940825,-8.705409,11.992131,0.7504186,13.174583,8.912788,12.050531,0.74808425,13.253169,9.042212,11.99688,0.7674957,13.341206,8.717297,3.6032732,3.122352,9.711906,-3.6986206,0.19231465,0.9494845,2.2263365,-2.285213,-1.5140193,1.0386481,0.69953215,-4.384453,0.066168412566185,-1.0771533250808716,1758,352,5.0,0.0,5,5,0.4123048612812844,0.47985999862118384,1.0,0.01565884550278629,2.0615243064064224,0.011319133719159581,2.075493281651398,2.047439090138267,-0.1158353,0.57374275,0.9502597,-0.97846204,5,2.0615243064064224,1725,345,5.0,0.0,5,5,0.4182571382461932,0.4762865442932007,1.0,0.01785655578494696,2.0912856912309663,0.07295502784005364,2.2371922152104924,2.0540266587404576,2.0912856912309663,0.07295502784005364,2.2371922152104924,2.0540266587404576,-0.14514346,0.5074825,0.94033885,-0.9593997,5,2.0912856912309663,0.0001485670218244195,315.64195128902793,305.896735368995,0.0009581419872120023,0.005338074988685548,6.515349950059317,628.06048139208,43210.228353687446,68
1783,0.050298423,0.04761543,-8.432338,12.026882,0.6711547,13.161443,9.442857,12.001827,0.6633759,13.154151,9.501364,12.032306,0.6885013,13.13406,9.329727,3.8488708,3.1877608,9.797033,-3.3326898,0.07001498,0.94603026,2.5943375,-2.2609663,-1.5822313,0.9856337,0.120458245,-4.3474,0.06452559679746628,-0.4141775965690613,1783,357,5.0,0.0,5,5,0.3175348644201053,0.4283369843157056,1.0,0.015251945465825468,1.5876743221005267,0.6291748112724714,2.07802065209552,0.5004530914289591,0.09054916,0.6411496,0.98189783,-0.9527252,5,1.5876743221005267,1750,350,5.0,0.0,5,5,0.3782816408511129,0.4676333641889338,1.0,0.015500693541560218,1.8914082042555644,0.3205802387225289,2.059116920580861,1.2502989721753992,1.8914082042555644,0.3205802387225289,2.059116920580861,1.2502989721753992,-0.03235574,0.58491015,0.9100939,-0.9908361,5,1.8914082042555644,0.00015134899877011776,313.0180795399938,281.6243644679198,0.0009215520694851875,0.005235227989032865,6.638716780929826,601.2874689179007,43811.51737584325,69
